2416,37764,0
2440,37771,0
2372,37772,0
2232,37781,0
2128,37781,0
2008,37809,0
2028,37808,0
1792,37782,0
1780,37778,0
1730,37793,0
1721,37785,0
1736,37783,0
1716,37799,0
1800,37817,0
1912,37814,0
2106,37776,0
2200,37792,0
2300,37805,0
2380,37788,0
2428,37785,0
2450,37779,0
2441,37797,0
2388,37817,0
2306,37827,0
2200,37795,0
2104,37788,0
1978,37798,0
1912,37786,0
1768,37790,0
1784,37805,0
1712,37818,0
1788,37809,0
1764,37785,0
1908,37797,0
1976,37793,0
2104,37780,0
2138,37806,0
2240,37814,0
2336,37818,0
2370,37775,0
2444,37791,0
2410,37797,0
2360,37791,0
2273,37800,0
2120,37823,0
2010,37821,0
1898,37777,0
1882,37784,0
1808,37804,0
1764,37803,0
1758,37817,0
1770,37822,0
1826,37830,0
1904,37823,0
2008,37790,0
2112,37801,0
2224,37798,0
2328,37804,0
2395,37805,0
2464,37832,0
2452,37828,0
2480,37802,0
2400,37804,0
2356,37806,0
2220,37800,0
2172,37802,0
2044,37835,0
1976,37833,0
1826,37820,0
1786,37796,0
1772,37810,0
1800,37810,0
1900,37810,0
1972,37829,0
2061,37841,0
2156,37843,0
2216,37799,0
2312,37824,0
2384,37821,0
2496,37831,0
2504,37825,0
2480,37821,0
2424,37824,0
2344,37826,0
2248,37841,0
2136,37832,0
2020,37808,0
1938,37819,0
1864,37824,0
1832,37825,0
1786,37847,0
1829,37856,0
1820,37844,0
1952,37814,0
2000,37827,0
2132,37821,0
2192,37826,0
2316,37830,0
2378,37850,0
2424,37850,0
2384,37815,0
2384,37826,0
2289,37829,0
2208,37824,0
2136,37838,0
2024,37864,0
1913,37857,0
1832,37836,0
1708,37829,0
1674,37836,0
1672,37838,0
1791,37858,0
1852,37811,0
1937,37851,0
2008,37847,0
2124,37829,0
2220,37832,0
2320,37845,0
2380,37850,0
2416,37836,0
2440,37850,0
2410,37869,0
2356,37876,0
2272,37825,0
2113,37848,0
2047,37853,0
1888,37853,0
1858,37855,0
1736,37881,0
1766,37879,0
1732,37843,0
1780,37866,0
1736,37856,0
1826,37851,0
1920,37852,0
2036,37886,0
2192,37879,0
2280,37865,0
2353,37868,0
2401,37861,0
2368,37853,0
2346,37866,0
2280,37879,0
2250,37878,0
2142,37863,0
2042,37854,0
1920,37888,0
1812,37874,0
1757,37881,0
1704,37857,0
1677,37876,0
1682,37862,0
1709,37873,0
1768,37878,0
1816,37900,0
1904,37901,0
1936,37859,0
2056,37879,0
2064,37877,0
2120,37874,0
2066,37879,0
2088,37907,0
2000,37905,0
1912,37887,0
1709,37869,0
1600,37881,0
1496,37876,0
1428,37883,0
1456,37885,0
1465,37920,0
1524,37915,0
1600,37873,0
1664,37888,0
1845,37877,0
2040,37886,0
2332,37899,0
2564,37895,0
2800,37897,0
3028,37899,0
3224,37902,0
3408,37893,0
3520,37900,0
3583,37905,0
3608,37893,0
3592,37887,0
3512,37880,0
3412,37887,0
3308,37874,0
3200,37897,0
3104,37922,0
3014,37914,0
2976,37892,0
2944,37881,0
2976,37890,0
3016,37889,0
3096,37887,0
3152,37906,0
3240,37914,0
3308,37908,0
3354,37888,0
3360,37883,0
3344,37891,0
3276,37885,0
3172,37890,0
3024,37923,0
2868,37915,0
2716,37880,0
2620,37863,0
2508,37911,0
2408,37888,0
2340,37913,0
2303,37893,0
2288,37913,0
2296,37906,0
2320,37873,0
2372,37895,0
2420,37889,0
2456,37891,0
2479,37887,0
2468,37907,0
2416,37916,0
2386,37897,0
2264,37883,0
2192,37886,0
2020,37884,0
1938,37884,0
1796,37902,0
1728,37918,0
1562,37916,0
1532,37880,0
1526,37891,0
1557,37878,0
1672,37887,0
1774,37892,0
1874,37924,0
1998,37913,0
2042,37896,0
2130,37889,0
2208,37881,0
2303,37913,0
2316,37893,0
2264,37915,0
2202,37905,0
2096,37920,0
1988,37906,0
1866,37885,0
1768,37900,0
1682,37896,0
1624,37880,0
1588,37900,0
1561,37916,0
1616,37920,0
1620,37881,0
1772,37901,0
1824,37896,0
1976,37897,0
2024,37897,0
2156,37927,0
2208,37927,0
2250,37906,0
2180,37898,0
2140,37900,0
2069,37890,0
1964,37895,0
1904,37931,0
1789,37927,0
1680,37904,0
1611,37894,0
1488,37900,0
1460,37902,0
1612,37941,0
1684,37902,0
1770,37904,0
1856,37927,0
1980,37911,0
2084,37916,0
2168,37937,0
2228,37938,0
2256,37905,0
2252,37905,0
2224,37919,0
2121,37907,0
2040,37911,0
1888,37935,0
1816,37942,0
1668,37932,0
1645,37910,0
1532,37912,0
1576,37912,0
1570,37928,0
1520,37931,0
1592,37946,0
1688,37933,0
1800,37898,0
1910,37910,0
2068,37922,0
2157,37909,0
2224,37918,0
2249,37942,0
2200,37941,0
2164,37895,0
2065,37914,0
2056,37941,0
1940,37906,0
1820,37921,0
1720,37882,0
1640,37929,0
1588,37901,0
1562,37920,0
1572,37912,0
1612,37910,0
1685,37923,0
1790,37943,0
1895,37942,0
2016,37929,0
2072,37912,0
2200,37907,0
2232,37911,0
2298,37924,0
2248,37944,0
2256,37933,0
2152,37929,0
2072,37914,0
1876,37907,0
1748,37911,0
1640,37912,0
1556,37937,0
1556,37936,0
1541,37908,0
1547,37912,0
1600,37911,0
1600,37912,0
1700,37918,0
1809,37942,0
2016,37927,0
2100,37914,0
2201,37909,0
2261,37927,0
2280,37920,0
2284,37935,0
2240,37941,0
2164,37897,0
2064,37903,0
1948,37918,0
1842,37907,0
1714,37910,0
1660,37936,0
1552,37936,0
1596,37911,0
1540,37901,0
1650,37906,0
1664,37904,0
1824,37918,0
1908,37931,0
2042,37935,0
2064,37929,0
2160,37904,0
2216,37908,0
2256,37911,0
2288,37907,0
2241,37910,0
2162,37929,0
2077,37911,0
1900,37895,0
1776,37903,0
1680,37900,0
1692,37877,0
1645,37926,0
1632,37911,0
1640,37907,0
1696,37921,0
1776,37900,0
1864,37902,0
1986,37930,0
2088,37926,0
2204,37887,0
2288,37894,0
2326,37890,0
2372,37893,0
2320,37896,0
2312,37929,0
2208,37919,0
2132,37901,0
1980,37889,0
1916,37896,0
1804,37889,0
1744,37895,0
1596,37923,0
1581,37921,0
1600,37893,0
1656,37884,0
1786,37894,0
1884,37887,0
2008,37884,0
2118,37900,0
2192,37913,0
2280,37906,0
2348,37859,0
2434,37847,0
2424,37890,0
2376,37883,0
2302,37880,0
2193,37886,0
2085,37850,0
1976,37869,0
1880,37861,0
1808,37859,0
1770,37862,0
1752,37881,0
1759,37880,0
1818,37860,0
1856,37847,0
2000,37836,0
2072,37831,0
2216,37832,0
2288,37852,0
2408,37856,0
2442,37843,0
2496,37823,0
2432,37822,0
2376,37816,0
2292,37795,0
2188,37824,0
2120,37824,0
2010,37807,0
1912,37776,0
1846,37781,0
1744,37778,0
1736,37775,0
1753,37783,0
1904,37753,0
1980,37766,0
2072,37768,0
2173,37779,0
2284,37886,0
2392,37747,0
2468,37741,0
2524,37738,0
2536,37735,0
2524,37726,0
2474,37738,0
2370,37750,0
2282,37731,0
2124,37702,0
2052,37706,0
1906,37704,0
1880,37705,0
1760,37712,0
1818,37726,0
1816,37720,0
1872,37669,0
1848,37680,0
1940,37687,0
2052,37677,0
2160,37673,0
2298,37703,0
2362,37690,0
2417,37687,0
2428,37641,0
2368,37658,0
2304,37653,0
2204,37653,0
2164,37658,0
2060,37617,0
1936,37662,0
1865,37641,0
1766,37664,0
1724,37635,0
1720,37637,0
1732,37637,0
1777,37656,0
1856,37650,0
1940,37627,0
2033,37616,0
2148,37615,0
2216,37616,0
2324,37623,0
2336,37629,0
2378,37639,0
2320,37621,0
2300,37592,0
2196,37608,0
2080,37599,0
1900,37590,0
1781,37609,0
1680,37628,0
1604,37615,0
1620,37578,0
1624,37599,0
1650,37592,0
1709,37589,0
1732,37589,0
1833,37619,0
1954,37624,0
2140,37567,0
2244,37599,0
2312,37608,0
2357,37592,0
2360,37582,0
2345,37595,0
2276,37602,0
2196,37598,0
2080,37567,0
1964,37579,0
1856,37583,0
1753,37579,0
1688,37586,0
1588,37601,0
1658,37609,0
1612,37565,0
1728,37573,0
1756,37572,0
1900,37578,0
1988,37581,0
2128,37603,0
2148,37602,0
2244,37603,0
2276,37562,0
2298,37582,0
2320,37576,0
2250,37576,0
2156,37597,0
2056,37610,0
1876,37604,0
1774,37562,0
1705,37595,0
1677,37581,0
1672,37592,0
1694,37562,0
1756,37597,0
1846,37565,0
1930,37584,0
2046,37582,0
2152,37577,0
2253,37581,0
2336,37608,0
2367,37600,0
2378,37573,0
2320,37580,0
2288,37587,0
2160,37587,0
2088,37586,0
1924,37606,0
1864,37610,0
1764,37597,0
1618,37576,0
1588,37593,0
1584,37581,0
1618,37590,0
1680,37596,0
1824,37620,0
1936,37617,0
2049,37562,0
2168,37587,0
2224,37599,0
2298,37579,0
2348,37592,0
2416,37595,0
2388,37594,0
2312,37593,0
2224,37625,0
2100,37581,0
1992,37617,0
1882,37598,0
1784,37585,0
1732,37604,0
1700,37596,0
1688,37597,0
1689,37623,0
1785,37631,0
1832,37626,0
1980,37594,0
2044,37619,0
2196,37610,0
2260,37597,0
2368,37612,0
2400,37629,0
2412,37631,0
2324,37592,0
2258,37610,0
2161,37606,0
2048,37609,0
1978,37626,0
1869,37640,0
1770,37627,0
1716,37600,0
1616,37619,0
1624,37608,0
1658,37603,0
1812,37610,0
1904,37609,0
2000,37616,0
2108,37613,0
2216,37632,0
2300,37618,0
2392,37612,0
2420,37616,0
2420,37634,0
2404,37632,0
2320,37638,0
2234,37605,0
2128,37628,0
1965,37611,0
1904,37616,0
1778,37633,0
1744,37647,0
1660,37647,0
1720,37619,0
1728,37618,0
1808,37621,0
1810,37620,0
1916,37626,0
2024,37633,0
2140,37654,0
2284,37652,0
2346,37609,0
2384,37627,0
2388,37620,0
2314,37631,0
2240,37628,0
2138,37656,0
2100,37631,0
1982,37641,0
1868,37633,0
1786,37622,0
1724,37643,0
1700,37626,0
1700,37630,0
1738,37653,0
1816,37648,0
1904,37635,0
2004,37630,0
2119,37624,0
2236,37626,0
2294,37630,0
2404,37660,0
2424,37655,0
2448,37641,0
2384,37627,0
2352,37625,0
2240,37630,0
2132,37630,0
1928,37639,0
1808,37655,0
1712,37655,0
1638,37607,0
1664,37627,0
1668,37631,0
1699,37630,0
1773,37642,0
1794,37655,0
1912,37656,0
2024,37635,0
2212,37635,0
2316,37637,0
2392,37623,0
2428,37629,0
2444,37634,0
2404,37622,0
2336,37647,0
2372,37655,0
2132,37643,0
2016,37626,0
1900,37633,0
1792,37617,0
1754,37616,0
1664,37634,0
1720,37657,0
1700,37645,0
1820,37622,0
1856,37619,0
2010,37622,0
2112,37614,0
2234,37622,0
2264,37632,0
2336,37645,0
2369,37614,0
2380,37611,0
2368,37623,0
2304,37613,0
2192,37613,0
2084,37625,0
1908,37640,0
1786,37644,0
1702,37594,0
1732,37617,0
1710,37615,0
1698,37607,0
1750,37615,0
1816,37618,0
1904,37582,0
2016,37613,0
2124,37596,0
2240,37600,0
2328,37607,0
2408,37630,0
2437,37629,0
2440,37579,0
2372,37593,0
2336,37591,0
2192,37595,0
2128,37597,0
1954,37617,0
1888,37623,0
1764,37595,0
1728,37577,0
1592,37579,0
1601,37581,0
1628,37581,0
1713,37604,0
1856,37600,0
1972,37587,0
2092,37569,0
2228,37571,0
2276,37574,0
2346,37572,0
2386,37579,0
2440,37559,0
2404,37578,0
2328,37565,0
2218,37571,0
2096,37556,0
1980,37577,0
1864,37572,0
1764,37541,0
1712,37550,0
1680,37545,0
1692,37548,0
1713,37543,0
1797,37563,0
1856,37559,0
2020,37543,0
2084,37528,0
2252,37530,0
2320,37529,0
2432,37521,0
2456,37544,0
2480,37554,0
2360,37555,0
2274,37508,0
2170,37534,0
2040,37523,0
1946,37517,0
1834,37526,0
1736,37547,0
1674,37542,0
1570,37510,0
1578,37518,0
1616,37516,0
1794,37528,0
1896,37535,0
2020,37518,0
2144,37538,0
2240,37518,0
2360,37531,0
2430,37484,0
2472,37503,0
2480,37513,0
2432,37502,0
2344,37519,0
2232,37524,0
2100,37527,0
1932,37495,0
1868,37511,0
1714,37509,0
1696,37497,0
1608,37504,0
1682,37522,0
1712,37532,0
1796,37516,0
1810,37490,0
1946,37497,0
2076,37499,0
2220,37496,0
2360,37513,0
2440,37539,0
2476,37531,0
2476,37498,0
2384,37510,0
2296,37509,0
2187,37499,0
2120,37534,0
1996,37499,0
1884,37536,0
1768,37496,0
1700,37521,0
1658,37526,0
1672,37519,0
1709,37538,0
1790,37565,0
1892,37565,0
2016,37519,0
2133,37545,0
2276,37547,0
2352,37535,0
2464,37547,0
2496,37568,0
2504,37586,0
2434,37582,0
2380,37554,0
2240,37562,0
2124,37573,0
1908,37578,0
1765,37581,0
1660,37607,0
1602,37604,0
1624,37579,0
1626,37599,0
1668,37601,0
1756,37603,0
1796,37609,0
1932,37636,0
2274,37765,0
2388,37611,0
2468,37625,0
2516,37631,0
2508,37659,0
2464,37643,0
2380,37647,0
2266,37664,0
2136,37689,0
1992,37677,0
1864,37648,0
1769,37674,0
1706,37675,0
1608,37676,0
1672,37697,0
1656,37715,0
1794,37715,0
1840,37678,0
2020,37700,0
2144,37710,0
2224,37702,0
2360,37727,0
2420,37747,0
2448,37752,0
2448,37725,0
2438,37731,0
2344,37743,0
2216,37733,0
2076,37750,0
1892,37767,0
1744,37783,0
1657,37776,0
1680,37765,0
1640,37751,0
1644,37771,0
1700,37763,0
1784,37780,0
1892,37780,0
2020,37770,0
2268,37797,0
2288,37812,0
2400,37811,0
2480,37769,0
2499,37800,0
2504,37802,0
2416,37790,0
2360,37800,0
2208,37821,0
2100,37826,0
1912,37817,0
1828,37798,0
1716,37812,0
1665,37805,0
1544,37812,0
1536,37832,0
1592,37842,0
1684,37830,0
1860,37810,0
2000,37817,0
2132,37824,0
2270,37827,0
2344,37837,0
2424,37852,0
2460,37855,0
2512,37851,0
2452,37834,0
2348,37849,0
2224,37846,0
2080,37871,0
1940,37872,0
1816,37874,0
1720,37832,0
1656,37846,0
1637,37862,0
1640,37857,0
1664,37861,0
1786,37885,0
1848,37893,0
2032,37867,0
2120,37872,0
2308,37863,0
2384,37863,0
2516,37866,0
2504,37885,0
2522,37904,0
2376,37899,0
2272,37872,0
2137,37889,0
2000,37873,0
1881,37885,0
1760,37895,0
1653,37921,0
1589,37922,0
1492,37889,0
1513,37902,0
1569,37904,0
1782,37905,0
1900,37921,0
2024,37938,0
2176,37924,0
2308,37930,0
2416,37935,0
2488,37913,0
2554,37924,0
2520,37913,0
2458,37917,0
2352,37918,0
2227,37945,0
2080,37948,0
1880,37949,0
1800,37928,0
1633,37927,0
1628,37930,0
1550,37934,0
1610,37945,0
1648,37969,0
1762,37958,0
1792,37922,0
1926,37943,0
2084,37941,0
2234,37935,0
2400,37948,0
2464,37979,0
2516,37965,0
2496,37948,0
2388,37940,0
2288,37950,0
2160,37938,0
2080,37961,0
1919,37922,0
1796,37958,0
1726,37943,0
1640,37959,0
1610,37948,0
1621,37940,0
1684,37965,0
1776,37973,0
1894,37962,0
2034,37938,0
2158,37948,0
2304,37936,0
2388,37948,0
2492,37960,0
2496,37964,0
2506,37951,0
2388,37922,0
2316,37927,0
2184,37929,0
2047,37930,0
1804,37949,0
1668,37950,0
1568,37946,0
1496,37900,0
1529,37904,0
1556,37914,0
1624,37920,0
1728,37928,0
1792,37940,0
1946,37922,0
2100,37880,0
2300,37918,0
2416,37910,0
2472,37906,0
2508,37889,0
2498,37911,0
2432,37899,0
2320,37874,0
2188,37872,0
2036,37868,0
1892,37862,0
1756,37881,0
1640,37882,0
1596,37869,0
1516,37832,0
1593,37851,0
1604,37848,0
1760,37835,0
1832,37846,0
2020,37865,0
2160,37852,0
2306,37797,0
2336,37821,0
2420,37822,0
2456,37794,0
2436,37800,0
2432,37827,0
2324,37820,0
2164,37809,0
2019,37781,0
1812,37786,0
1673,37778,0
1570,37779,0
1612,37769,0
1586,37788,0
1610,37767,0
1666,37782,0
1764,37769,0
1890,37785,0
2012,37776,0
2180,37750,0
2292,37757,0
2400,37752,0
2464,37738,0
2482,37754,0
2460,37768,0
2360,37762,0
2280,37717,0
2112,37731,0
2004,37734,0
1816,37724,0
1740,37724,0
1632,37751,0
1604,37742,0
1488,37710,0
1516,37716,0
1578,37707,0
1697,37709,0
1872,37703,0
2014,37712,0
2162,37732,0
2296,37717,0
2360,37687,0
2433,37683,0
2460,37699,0
2480,37683,0
2416,37660,0
2308,37692,0
2164,37663,0
2016,37670,0
1872,37676,0
1750,37670,0
1656,37663,0
1588,37680,0
1581,37698,0
1617,37690,0
1672,37650,0
1788,37673,0
1856,37664,0
2047,37657,0
2152,37657,0
2320,37673,0
2380,37685,0
2480,37682,0
2488,37644,0
2456,37648,0
2340,37652,0
2220,37649,0
2069,37652,0
1922,37673,0
1812,37673,0
1689,37620,0
1606,37645,0
1554,37641,0
1472,37640,0
1513,37641,0
1592,37663,0
1804,37654,0
1930,37659,0
2066,37639,0
2208,37641,0
2344,37633,0
2440,37635,0
2464,37644,0
2514,37660,0
2474,37654,0
2396,37650,0
2272,37632,0
2116,37628,0
1988,37634,0
1786,37637,0
1716,37646,0
1600,37665,0
1592,37656,0
1522,37615,0
1616,37631,0
1681,37641,0
1802,37638,0
1860,37632,0
2013,37666,0
2162,37655,0
2312,37620,0
2428,37633,0
2496,37635,0
2516,37636,0
2474,37644,0
2344,37662,0
2224,37662,0
1984,37674,0
1837,37612,0
1716,37668,0
1640,37643,0
1590,37658,0
1584,37637,0
1620,37640,0
1700,37676,0
1812,37675,0
1964,37645,0
2104,37634,0
2247,37656,0
2388,37647,0
2472,37644,0
2564,37675,0
2568,37680,0
2576,37656,0
2464,37643,0
2376,37651,0
2224,37664,0
2024,37657,0
1876,37664,0
1748,37687,0
1680,37675,0
1613,37648,0
1672,37664,0
1693,37658,0
1778,37657,0
1958,37664,0
1952,37688,0
2096,37689,0
2252,37648,0
2424,37674,0
2512,37675,0
2562,37678,0
2576,37673,0
2528,37671,0
2568,37705,0
2316,37696,0
2182,37653,0
2028,37660,0
1880,37663,0
1772,37664,0
1672,37681,0
1636,37701,0
1585,37696,0
1682,37653,0
1716,37669,0
1858,37664,0
1944,37668,0
2136,37681,0
2272,37703,0
2396,37695,0
2436,37657,0
2488,37672,0
2508,37673,0
2464,37667,0
2400,37677,0
2278,37699,0
2132,37697,0
1958,37660,0
1780,37678,0
1664,37674,0
1573,37672,0
1632,37670,0
1625,37689,0
1669,37698,0
1770,37643,0
1864,37698,0
1998,37691,0
2136,37706,0
2292,37678,0
2412,37678,0
2512,37683,0
2560,37683,0
2548,37677,0
2524,37688,0
2410,37704,0
2308,37683,0
2130,37668,0
2002,37676,0
1824,37679,0
1748,37673,0
1668,37702,0
1637,37704,0
1554,37702,0
1600,37675,0
1684,37688,0
1816,37687,0
2002,37683,0
2146,37690,0
2300,37716,0
2416,37712,0
2468,37662,0
2516,37684,0
2517,37685,0
2513,37692,0
2408,37707,0
2274,37697,0
2122,37685,0
1964,37683,0
1810,37692,0
1682,37691,0
1610,37699,0
1521,37710,0
1498,37715,0
1516,37669,0
1567,37685,0
1676,37682,0
1732,37695,0
1904,37693,0
2000,37719,0
2128,37723,0
2168,37692,0
2228,37679,0
2208,37693,0
2164,37684,0
2008,37692,0
1870,37700,0
1724,37725,0
1586,37708,0
1540,37676,0
1481,37696,0
1456,37691,0
1484,37688,0
1504,37684,0
1659,37722,0
1870,37721,0
2172,37714,0
2448,37686,0
2754,37686,0
3056,37679,0
3336,37709,0
3568,37726,0
3744,37719,0
3844,37683,0
3872,37695,0
3816,37691,0
3688,37682,0
3528,37691,0
3344,37717,0
3140,37722,0
2976,37673,0
2816,37691,0
2720,37697,0
2656,37680,0
2672,37686,0
2720,37715,0
2824,37714,0
2928,37683,0
3072,37691,0
3216,37696,0
3332,37687,0
3424,37688,0
3460,37699,0
3444,37718,0
3408,37713,0
3240,37676,0
3064,37689,0
2872,37683,0
2686,37707,0
2497,37687,0
2352,37698,0
2224,37710,0
2112,37709,0
2029,37675,0
2016,37699,0
2047,37717,0
2108,37712,0
2193,37667,0
2284,37679,0
2377,37680,0
2464,37671,0
2480,37684,0
2528,37714,0
2472,37715,0
2424,37686,0
2276,37682,0
2160,37678,0
2004,37681,0
1848,37688,0
1628,37709,0
1516,37712,0
1445,37697,0
1416,37663,0
1482,37686,0
1544,37668,0
1632,37687,0
1756,37689,0
1840,37713,0
2002,37697,0
2144,37657,0
2314,37685,0
2400,37697,0
2424,37680,0
2406,37687,0
2344,37718,0
2232,37675,0
2100,37692,0
1946,37680,0
1792,37688,0
1650,37699,0
1552,37707,0
1471,37665,0
1460,37683,0
1416,37682,0
1528,37687,0
1588,37685,0
1756,37708,0
1864,37711,0
2064,37697,0
2180,37681,0
2300,37687,0
2336,37687,0
2360,37678,0
2332,37696,0
2272,37713,0
2192,37714,0
2057,37661,0
1906,37691,0
1753,37685,0
1548,37691,0
1444,37689,0
1384,37722,0
1450,37695,0
1480,37690,0
1538,37689,0
1642,37702,0
1768,37711,0
1912,37718,0
2052,37718,0
2194,37703,0
2300,37698,0
2372,37696,0
2400,37697,0
2380,37694,0
2320,37700,0
2160,37730,0
2060,37721,0
1868,37684,0
1744,37695,0
1560,37699,0
1508,37697,0
1436,37702,0
1417,37711,0
1336,37712,0
1417,37702,0
1525,37687,0
1664,37689,0
1874,37695,0
2032,37697,0
2220,37701,0
2312,37717,0
2360,37723,0
2393,37681,0
2352,37692,0
2232,37690,0
2096,37690,0
1936,37714,0
1780,37668,0
1649,37686,0
1538,37695,0
1478,37686,0
1456,37723,0
1477,37716,0
1538,37679,0
1634,37694,0
1788,37692,0
1892,37690,0
2100,37695,0
2216,37709,0
2356,37713,0
2404,37714,0
2464,37671,0
2436,37697,0
2320,37682,0
2208,37689,0
2060,37689,0
1892,37716,0
1728,37709,0
1633,37707,0
1570,37667,0
1482,37681,0
1461,37678,0
1410,37680,0
1520,37696,0
1596,37710,0
1812,37692,0
1962,37658,0
2112,37691,0
2244,37665,0
2348,37681,0
2417,37696,0
2456,37684,0
2424,37665,0
2360,37671,0
2244,37666,0
2100,37670,0
1947,37676,0
1804,37690,0
1632,37681,0
1592,37652,0
1484,37660,0
1508,37661,0
1482,37648,0
1618,37666,0
1704,37680,0
1844,37682,0
1920,37632,0
2072,37648,0
2212,37649,0
2320,37643,0
2440,37650,0
2448,37683,0
2424,37665,0
2356,37633,0
2196,37641,0
2057,37644,0
1900,37642,0
1825,37634,0
1700,37665,0
1612,37631,0
1568,37636,0
1548,37647,0
1576,37632,0
1642,37633,0
1750,37631,0
1884,37630,0
2032,37650,0
2176,37654,0
2310,37641,0
2424,37601,0
2464,37617,0
2512,37617,0
2464,37608,0
2417,37626,0
2304,37649,0
2168,37635,0
2016,37594,0
1884,37605,0
1666,37603,0
1585,37602,0
1528,37602,0
1517,37616,0
1610,37621,0
1680,37605,0
1804,37583,0
1933,37583,0
2040,37588,0
2200,37580,0
2341,37595,0
2496,37579,0
2558,37606,0
2580,37575,0
2552,37569,0
2506,37545,0
2368,37584,0
2232,37584,0
2076,37555,0
1944,37552,0
1821,37545,0
1742,37542,0
1696,37527,0
1688,37546,0
1676,37559,0
1796,37547,0
1872,37509,0
2040,37518,0
2154,37511,0
2336,37511,0
2464,37513,0
2564,37527,0
2600,37521,0
2624,37508,0
2596,37479,0
2512,37492,0
2424,37486,0
2283,37476,0
2130,37491,0
1978,37505,0
1824,37505,0
1720,37458,0
1670,37451,0
1736,37479,0
1780,37454,0
1848,37481,0
1952,37432,0
2074,37449,0
2226,37437,0
2368,37426,0
2488,37433,0
2576,37426,0
2658,37421,0
2664,37435,0
2638,37439,0
2552,37436,0
2404,37393,0
2288,37399,0
2116,37398,0
2016,37396,0
1856,37392,0
1816,37414,0
1760,37395,0
1772,37368,0
1721,37374,0
1796,37380,0
1905,37360,0
2048,37359,0
2224,37380,0
2356,37382,0
2477,37359,0
2568,37345,0
2592,37336,0
2600,37342,0
2560,37335,0
2500,37336,0
2372,37342,0
2232,37332,0
2072,37323,0
1928,37321,0
1800,37333,0
1712,37336,0
1666,37284,0
1634,37296,0
1676,37296,0
1764,37290,0
1865,37288,0
2016,37306,0
2106,37303,0
2284,37279,0
2394,37275,0
2512,37267,0
2540,37267,0
2576,37275,0
2544,37289,0
2460,37286,0
2280,37293,0
2133,37254,0
1972,37259,0
1820,37258,0
1736,37266,0
1663,37267,0
1609,37286,0
1602,37280,0
1576,37227,0
1654,37249,0
1768,37238,0
1972,37265,0
2112,37258,0
2256,37252,0
2384,37252,0
2460,37260,0
2516,37249,0
2516,37249,0
2484,37266,0
2392,37260,0
2272,37243,0
2112,37252,0
1957,37240,0
1818,37242,0
1656,37250,0
1616,37276,0
1534,37268,0
1564,37242,0
1564,37248,0
1696,37255,0
1797,37255,0
1930,37246,0
2008,37267,0
2156,37278,0
2292,37269,0
2386,37232,0
2468,37252,0
2484,37252,0
2454,37256,0
2364,37253,0
2208,37280,0
2065,37271,0
1915,37272,0
1848,37276,0
1748,37258,0
1664,37271,0
1630,37276,0
1621,37266,0
1653,37283,0
1728,37288,0
1840,37286,0
1964,37245,0
2116,37275,0
2236,37273,0
2367,37260,0
2440,37283,0
2472,37294,0
2512,37293,0
2448,37260,0
2376,37273,0
2240,37271,0
2136,37278,0
1972,37274,0
1856,37303,0
1668,37309,0
1588,37258,0
1542,37280,0
1540,37274,0
1664,37276,0
1720,37285,0
1824,37306,0
1956,37316,0
2048,37289,0
2192,37285,0
2314,37294,0
2448,37304,0
2480,37300,0
2496,37286,0
2458,37319,0
2364,37285,0
2244,37286,0
2116,37304,0
1976,37290,0
1852,37290,0
1744,37318,0
1680,37327,0
1644,37331,0
1653,37287,0
1644,37304,0
1776,37303,0
1848,37316,0
2026,37301,0
2132,37331,0
2293,37335,0
2404,37296,0
2496,37307,0
2496,37306,0
2496,37305,0
2444,37324,0
2355,37343,0
2268,37341,0
2132,37324,0
1993,37319,0
1856,37317,0
1704,37314,0
1632,37315,0
1689,37371,0
1732,37323,0
1816,37350,0
1916,37308,0
2032,37337,0
2174,37325,0
2284,37337,0
2412,37332,0
2488,37334,0
2528,37337,0
2522,37367,0
2480,37364,0
2424,37361,0
2248,37333,0
2148,37351,0
1976,37337,0
1912,37348,0
1752,37353,0
1724,37380,0
1696,37373,0
1656,37343,0
1700,37354,0
1760,37349,0
1896,37345,0
2012,37367,0
2200,37387,0
2328,37394,0
2440,37378,0
2514,37350,0
2528,37371,0
2528,37353,0
2488,37369,0
2448,37371,0
2284,37386,0
2164,37367,0
2018,37374,0
1888,37400,0
1784,37370,0
1708,37369,0
1684,37388,0
1690,37401,0
1738,37398,0
1820,37376,0
1922,37368,0
2072,37370,0
2176,37372,0
2348,37367,0
2436,37392,0
2520,37397,0
2552,37396,0
2580,37381,0
2508,37384,0
2424,37374,0
2240,37370,0
2100,37389,0
1952,37413,0
1824,37413,0
1770,37362,0
1712,37390,0
1685,37385,0
1694,37380,0
1696,37387,0
1784,37398,0
1900,37414,0
2112,37402,0
2236,37385,0
2372,37381,0
2484,37385,0
2556,37415,0
2596,37412,0
2584,37408,0
2532,37378,0
2424,37372,0
2302,37388,0
2160,37379,0
2019,37386,0
1896,37401,0
1748,37412,0
1734,37393,0
1664,37373,0
1724,37374,0
1740,37380,0
1876,37383,0
1986,37393,0
2128,37406,0
2192,37405,0
2348,37354,0
2464,37368,0
2537,37371,0
2624,37368,0
2588,37377,0
2544,37404,0
2544,37392,0
2256,37352,0
2104,37370,0
1956,37374,0
1896,37378,0
1790,37373,0
1740,37366,0
1728,37395,0
1712,37371,0
1768,37362,0
1866,37367,0
1977,37370,0
2116,37393,0
2256,37387,0
2392,37369,0
2490,37354,0
2568,37363,0
